country,year,y_real,gc_real,gdp_deflator_pd15,gi_deflator_pd15,gi_nominal_mio_eur,gc_nominal_mio_eur,y_nominal_mio_eur,revenue_nominal_mio_eur,pb_ratio,gov10y_yield,implicit_i,debt_ratio_latest,short_rate,short_rate_source_rule,gi_real_gdp_deflator,gi_real_investment_deflator,gi_real,fiscal_pb,fiscal_T,interest_rate,debt_ratio,time_id
LUX,1996,27970.8,4753.3,58.855,71.848,686.9,2646.7,16462.1,7239.4,,6.32,6.32,10.0,,excluded_pre_window,1167.1055985048,956.0460973165572,1167.1055985048,,0.43976163429939075,0.0632,0.1,1996
LUX,1997,29486.7,4922.5,58.557,71.189,692.7,2718.8,17266.5,7604.3,,5.6,5.6,9.5,,excluded_pre_window,1182.9499462062606,973.0435881948056,1182.9499462062606,,0.44040772594330063,0.055999999999999994,0.095,1997
LUX,1998,31454.8,5070.8,57.243,71.809,872.9,2750.3,18005.7,8062.1,,4.73,4.73,9.1,,excluded_pre_window,1524.902608179166,1215.585790082023,1524.902608179166,,0.4477526561033451,0.0473,0.091,1998
LUX,1999,34026.5,5385.5,60.387,73.631,954.0,3083.4,20547.8,8893.4,,4.6625,4.6625,8.1,2.9614,EA_post_window,1579.8102240548462,1295.6499300566338,1579.8102240548462,,0.43281519189402273,0.029613999999999998,0.081,1999
LUX,2000,36387.3,5585.3,63.17,75.748,936.1,3335.5,22986.0,10005.0,,5.5175,5.5175,7.5,4.39653,EA_post_window,1481.8743074244103,1235.8082061572582,1481.8743074244103,,0.4352649438788828,0.043965300000000006,0.075,2000
LUX,2001,37506.0,5966.7,63.67,78.228,1098.9,3662.5,23879.9,10450.0,,4.8575,4.8575,7.6,4.26656,EA_post_window,1725.930579550809,1404.7399907961346,1725.930579550809,,0.4376065226403795,0.0426656,0.076,2001
LUX,2002,38715.7,6162.6,64.602,79.434,1282.6,3994.7,25011.1,10952.6,2.4,4.705,3.947368,7.4,3.32014,EA_post_window,1985.3874493049748,1614.673817257094,1985.3874493049748,0.024,0.43790956815174065,0.0332014,0.07400000000000001,2002
LUX,2003,39729.7,6308.3,66.014,80.613,1354.5,4298.9,26227.3,11437.9,0.525,3.315,3.040541,7.4,2.33013,EA_post_window,2051.8374890174814,1680.2500837333928,2051.8374890174814,0.00525,0.43610665222878453,0.0233013,0.07400000000000001,2003
LUX,2004,41410.5,6509.8,68.073,82.216,1448.3,4621.1,28189.4,11919.2,-1.175,2.845,2.702703,7.8,2.10699,EA_post_window,2127.5689333509617,1761.5792546462978,2127.5689333509617,-0.01175,0.4228256011124749,0.021069900000000003,0.078,2004
LUX,2005,42438.6,6704.7,71.353,84.38,1654.3,5028.6,30281.0,13091.3,-0.075,2.41,2.564103,8.0,2.18446,EA_post_window,2318.472944375149,1960.53567196018,2318.472944375149,-0.00075,0.4323272018757637,0.021844600000000002,0.08,2005
LUX,2006,44991.9,6710.8,75.958,86.019,1245.1,5192.4,34175.1,14115.5,2.125,3.3025,2.5,8.2,3.07841,EA_post_window,1639.195344795808,1447.4709075901835,1639.195344795808,0.02125,0.4130346363287891,0.0307841,0.08199999999999999,2006
LUX,2007,48635.6,6738.1,77.396,87.662,1424.6,5438.3,37641.9,15714.9,4.625,4.46,3.658537,8.1,4.27756,EA_post_window,1840.663600186056,1625.1055189249616,1840.663600186056,0.04625,0.41748423963721276,0.042775600000000004,0.081,2007
LUX,2008,48488.6,6954.3,82.513,89.399,1477.6,5803.7,40009.6,16523.0,3.675,4.61,4.320988,14.6,4.64386,EA_post_window,1790.7481245379515,1652.814908444166,1790.7481245379515,0.03675,0.412975885787411,0.046438600000000003,0.146,2008
LUX,2009,46918.1,7274.9,83.232,90.563,1657.6,6285.9,39050.7,16590.6,0.25,4.2275,2.568493,15.3,1.21848,EA_post_window,1991.5417147251057,1830.3280589203093,1991.5417147251057,0.0025,0.4248476979926096,0.0121848,0.153,2009
LUX,2010,48682.4,7550.0,87.101,91.271,1972.3,6700.3,42402.7,17682.5,0.1,3.1675,2.614379,19.1,0.81435,EA_post_window,2264.3827280972664,2160.9273482267095,2264.3827280972664,0.001,0.41701353923217155,0.0081435,0.191,2010
LUX,2011,49190.8,7761.9,90.105,92.766,1857.7,7116.3,44323.5,18685.4,1.15,2.925,2.617801,18.5,1.39335,EA_post_window,2061.705787692137,2002.5655951533968,2061.705787692137,0.0115,0.42156869380802514,0.013933500000000001,0.185,2011
LUX,2012,50002.3,8059.9,93.048,95.535,1821.1,7590.3,46526.2,19689.4,1.025,1.82,2.702703,20.8,0.57371,EA_post_window,1957.161894935947,1906.2123828963208,1957.161894935947,0.010249999999999999,0.4231895147250367,0.0057371,0.20800000000000002,2012
LUX,2013,51588.2,8386.5,95.166,96.296,1706.1,8031.2,49094.5,20659.0,1.3,1.8475,2.524038,22.4,0.22047,EA_post_window,1792.7621209255406,1771.7246822297914,1792.7621209255406,0.013000000000000001,0.4208007006894866,0.0022047,0.22399999999999998,2013
LUX,2014,52941.4,8481.7,97.828,97.14,1892.8,8316.6,51791.3,21723.9,1.75,1.3375,1.785714,21.9,0.20852,EA_post_window,1934.8243856564582,1948.5278978793492,1934.8243856564582,0.0175,0.4194507571735021,0.0020852,0.21899999999999997,2014
LUX,2015,54142.3,8645.5,100.0,100.0,2091.0,8646.9,54142.3,22583.7,1.725,0.37,1.826484,21.1,-0.02022,EA_post_window,2091.0,2091.0,2091.0,0.01725,0.41711748485010797,-0.00020219999999999998,0.21100000000000002,2015
LUX,2016,56837.6,8741.3,98.892,100.876,2140.5,8809.4,56208.1,23573.6,2.275,0.2525,1.777251,19.6,-0.26475,EA_post_window,2164.48246572018,2121.9120504381617,2164.48246572018,0.02275,0.4193986275999366,-0.0026474999999999997,0.196,2016
LUX,2017,57586.2,9094.7,101.012,102.119,2348.4,9436.9,58168.8,24805.6,1.775,0.5475,1.913265,21.8,-0.32905,EA_post_window,2324.872292400903,2299.669992851477,2324.872292400903,0.01775,0.4264416663228397,-0.0032905,0.218,2017
LUX,2018,58514.1,9584.8,102.87,103.303,2347.5,10093.4,60193.4,27383.9,3.525,0.565,1.720183,20.9,-0.32209,EA_post_window,2282.0064158646837,2272.441265016505,2282.0064158646837,0.03525,0.4549319360594351,-0.0032209,0.209,2018
LUX,2019,60122.9,9831.1,103.812,105.633,2571.1,10746.7,62415.0,28555.2,3.15,-0.12,1.555024,22.3,-0.35699,EA_post_window,2476.688629445536,2433.9931650147205,2476.688629445536,0.0315,0.45750540735400147,-0.0035698999999999995,0.223,2019
LUX,2020,59816.2,10574.6,107.829,108.318,3021.6,11893.2,64499.2,28345.9,-2.875,-0.4125,1.008969,24.5,-0.4273,EA_post_window,2802.21461758896,2789.5640613748405,2802.21461758896,-0.02875,0.439476768704108,-0.004273,0.245,2020
LUX,2021,63961.3,11081.4,114.193,113.123,2959.2,12636.0,73039.5,31780.0,1.375,-0.3575,0.612245,24.2,-0.54903,EA_post_window,2591.4022750956715,2615.913651512071,2591.4022750956715,0.01375,0.43510703112699295,-0.0054903,0.242,2021
LUX,2022,63259.4,11529.2,121.296,126.247,3290.9,13876.8,76731.2,34155.1,0.475,1.7275,0.619835,24.9,0.34828,EA_post_window,2713.1150244031132,2606.7154070987826,2713.1150244031132,0.00475,0.44512662385053275,0.0034828,0.249,2022
LUX,2023,63322.3,11712.9,129.679,137.736,3808.7,15147.8,82115.5,37523.1,-0.275,2.965,1.204819,24.7,3.43332,EA_post_window,2937.0214144155952,2765.217517569844,2937.0214144155952,-0.0027500000000000003,0.4569551424517905,0.0343332,0.247,2023
LUX,2024,63549.4,12288.0,135.612,142.215,4001.7,16464.4,86180.3,41134.3,1.25,2.765,1.214575,26.3,,,2950.8450579594723,2813.838202721232,2950.8450579594723,0.0125,0.4773051381812317,0.02765,0.263,2024
LVA,1995,10441.1,3353.2,38.388,43.722,84.3,898.8,4008.1,1414.3,,,,14.3,,excluded_pre_window,219.5998749609253,192.80911211746945,219.5998749609253,,0.35286045757341383,,0.14300000000000002,1995
LVA,1996,10681.2,3164.6,42.741,47.733,117.1,962.6,4565.2,1645.4,,,,13.6,,excluded_pre_window,273.9758077723965,245.32294219931703,273.9758077723965,,0.3604223254183826,,0.136,1996
LVA,1997,11660.8,3201.1,47.972,55.573,90.7,1127.9,5593.9,2101.0,,,,10.9,,excluded_pre_window,189.06862336362877,163.20875245173013,189.06862336362877,,0.3755876937378216,,0.109,1997
LVA,1998,12424.6,3615.5,50.148,57.999,101.4,1362.2,6230.7,2432.6,,,,9.3,,excluded_pre_window,202.20148360851877,174.83060052759532,202.20148360851877,,0.39042162196863917,,0.09300000000000001,1998
LVA,1999,12774.8,3641.3,53.627,60.069,124.9,1489.5,6850.7,2615.0,-3.075,,6.989247,12.4,,excluded_pre_window,232.90506647770712,207.92754998418485,232.90506647770712,-0.030750000000000003,0.3817128176682675,0.06989247,0.124,1999
LVA,2000,13521.0,3520.0,62.259,67.359,153.4,1698.2,8418.0,2969.3,-1.725,,7.862903,12.4,,excluded_pre_window,246.39008014905477,227.73497231253438,246.39008014905477,-0.01725,0.3527322404371585,0.07862903,0.124,2000
LVA,2001,14394.5,3702.1,63.789,67.056,140.3,1836.2,9182.2,3067.5,-1.05,7.5725,7.258065,14.1,,excluded_pre_window,219.94387747103733,209.22810785015514,219.94387747103733,-0.0105,0.3340702663849622,0.075725,0.141,2001
LVA,2002,15497.9,3866.5,63.499,65.869,159.8,2015.3,9841.0,3323.6,-1.525,5.405,5.319149,13.4,,excluded_pre_window,251.6575064174239,242.60274180570528,251.6575064174239,-0.01525,0.3377299054974088,0.05405,0.134,2002
LVA,2003,16804.3,4037.7,59.681,61.319,302.1,2089.6,10029.0,3382.7,-0.675,4.9,5.970149,14.8,,excluded_pre_window,506.1912501466129,492.6694825421159,506.1912501466129,-0.006750000000000001,0.337291853624489,0.049,0.14800000000000002,2003
LVA,2004,18270.5,4146.0,61.464,62.574,429.5,2168.8,11229.7,3970.4,-0.3,4.8575,5.405405,15.2,,excluded_pre_window,698.7830274632305,686.3873174161793,698.7830274632305,-0.003,0.35356242820378103,0.048575,0.152,2004
LVA,2005,20392.6,4199.3,64.861,66.042,483.4,2306.4,13226.9,4732.5,0.525,3.875,3.782895,12.4,,excluded_pre_window,745.2860732952005,731.9584506828987,745.2860732952005,0.00525,0.35779358731070776,0.03875,0.124,2005
LVA,2006,23008.0,4482.7,71.494,77.768,864.1,2780.1,16449.4,6241.9,0.375,4.1325,3.830645,10.6,,excluded_pre_window,1208.63289227068,1111.125398621541,1208.63289227068,0.00375,0.3794606490206329,0.041325,0.106,2006
LVA,2007,25404.2,4660.5,84.996,89.941,1363.2,3776.8,21592.4,7743.3,0.025,5.28,3.537736,8.9,,excluded_pre_window,1603.8401807143866,1515.660266174492,1603.8401807143866,0.00025,0.35861228950927176,0.0528,0.08900000000000001,2007
LVA,2008,24543.3,4794.0,95.16,96.637,1316.1,4638.1,23355.3,8348.2,-3.825,6.4325,6.741573,19.5,,excluded_pre_window,1383.0390920554853,1361.9007212558336,1383.0390920554853,-0.03825,0.3574434924835049,0.06432500000000001,0.195,2008
LVA,2009,20606.5,4285.8,89.324,87.105,949.3,3597.5,18406.6,6730.9,-8.25,12.355,8.205128,38.0,,excluded_pre_window,1062.760288388339,1089.8341082601457,1062.760288388339,-0.0825,0.365678615279302,0.12355000000000001,0.38,2009
LVA,2010,19852.1,3936.2,88.516,86.51,873.6,3258.8,17572.2,6690.1,-6.825,10.3375,4.802632,48.6,,excluded_pre_window,986.9402141985629,1009.825453704774,986.9402141985629,-0.06825,0.38072068380737756,0.10337500000000001,0.486,2010
LVA,2011,20454.9,4005.0,92.998,89.954,1062.7,3515.7,19022.6,7485.1,-2.225,5.905,3.909465,46.6,,excluded_pre_window,1142.7127465106776,1181.3815950374637,1142.7127465106776,-0.022250000000000002,0.3934845920116073,0.059050000000000005,0.466,2011
LVA,2012,21949.1,3995.5,96.91,95.463,1164.4,3655.1,21270.9,8272.6,0.525,4.5675,3.755365,44.0,,excluded_pre_window,1201.5271901764525,1219.7395849700933,1201.5271901764525,0.00525,0.3889163128969625,0.045675,0.44,2012
LVA,2013,22409.2,4076.9,98.161,96.85,1066.1,3922.5,21997.0,8508.8,0.575,3.34,3.579545,41.8,,excluded_pre_window,1086.0728802681308,1100.774393391843,1086.0728802681308,0.00575,0.38681638405237073,0.0334,0.418,2013
LVA,2014,22878.7,4238.8,99.615,98.679,1093.0,4121.6,22790.5,8808.7,-0.025,2.5075,3.409091,43.1,0.20852,EA_post_window,1097.2243136073885,1107.6318162932334,1097.2243136073885,-0.00025,0.38650753603475135,0.0020852,0.431,2014
LVA,2015,23744.3,4316.2,100.0,100.0,1188.4,4316.2,23744.3,9132.5,-0.05,0.9625,3.132251,38.3,-0.02022,EA_post_window,1188.4,1188.4,1188.4,-0.0005,0.38461862425929594,-0.00020219999999999998,0.38299999999999995,2015
LVA,2016,24350.1,4424.4,100.608,99.581,903.2,4416.3,24498.2,9511.9,1.325,0.5325,2.937337,41.7,-0.26475,EA_post_window,897.7417302798982,907.0003313885179,897.7417302798982,0.01325,0.38826934223738885,-0.0026474999999999997,0.41700000000000004,2016
LVA,2017,25177.8,4591.0,103.334,101.716,1247.5,4758.1,26017.1,10215.3,0.875,0.8325,2.458034,40.3,-0.32905,EA_post_window,1207.2502758046724,1226.454048527272,1207.2502758046724,0.00875,0.39263791890718025,-0.0032905,0.40299999999999997,2017
LVA,2018,26262.9,4680.2,107.199,104.992,1643.2,5123.6,28153.4,11075.6,-0.325,0.9025,2.047146,38.3,-0.32209,EA_post_window,1532.8501198705212,1565.0716245047242,1532.8501198705212,-0.0032500000000000003,0.39340186265246824,-0.0032209,0.38299999999999995,2018
LVA,2019,26440.3,4943.3,111.826,107.951,1516.7,5759.1,29567.0,11678.8,0.725,0.3425,2.023499,37.9,-0.35699,EA_post_window,1356.3035430043103,1404.9893007012442,1356.3035430043103,0.0072499999999999995,0.3949944194541211,-0.0035698999999999995,0.379,2019
LVA,2020,25523.0,5137.4,114.502,110.836,1735.0,6128.8,29224.3,11739.2,-3.1,-0.065,1.912929,44.0,-0.4273,EA_post_window,1515.2573754170235,1565.3758706557437,1515.2573754170235,-0.031,0.4016931115544256,-0.004273,0.44,2020
LVA,2021,27294.9,5325.4,118.278,114.186,1817.0,7038.5,32283.8,12690.7,-6.625,-0.0025,1.306818,45.9,-0.54903,EA_post_window,1536.2112988045112,1591.2633772966913,1536.2112988045112,-0.06625,0.3930980863467126,-0.0054903,0.45899999999999996,2021
LVA,2022,27815.9,5344.1,129.742,129.197,1717.6,7475.3,36088.7,14211.1,-4.15,2.27,1.089325,44.4,0.34828,EA_post_window,1323.858118419633,1329.4426341168912,1323.858118419633,-0.0415,0.39378254134950835,0.0034828,0.444,2022
LVA,2023,27553.9,5476.0,143.588,139.204,2231.3,8309.4,39564.2,16255.7,-1.475,3.83,1.689189,44.4,3.43332,EA_post_window,1553.95994094214,1602.8993419729318,1553.95994094214,-0.014750000000000001,0.4108689168490707,0.0343332,0.444,2023
LVA,2024,27543.7,5452.3,147.592,142.441,2560.7,8824.2,40652.3,17687.0,-0.525,3.29,2.533784,46.6,,,1734.985636077836,1797.7267781046187,1734.985636077836,-0.00525,0.4350799339766753,0.0329,0.466,2024
MLT,2000,6039.6,1040.6,72.47,85.574,169.4,772.8,4377.0,1526.2,-1.525,,6.634304,61.1,,excluded_pre_window,233.75189733682905,197.95732348610562,233.75189733682905,-0.01525,0.34868631482750745,0.06634304,0.611,2000
MLT,2001,5993.9,1058.8,75.845,88.844,159.4,857.2,4546.1,1617.6,-2.3,6.1875,6.13748,65.2,,excluded_pre_window,210.1654690487178,179.41560488046466,210.1654690487178,-0.023,0.3558214733507841,0.061875,0.652,2001
MLT,2002,6158.2,1099.2,76.718,89.875,194.1,886.4,4724.5,1708.3,-1.425,5.8175,5.943252,63.4,,excluded_pre_window,253.0045100237232,215.9666203059805,253.0045100237232,-0.01425,0.36158323632130385,0.058175,0.634,2002
MLT,2003,6385.7,1145.2,75.12,87.51,217.1,902.5,4796.9,1739.4,-5.475,5.0425,5.599369,69.0,,excluded_pre_window,289.00425985090516,248.0859330362244,289.00425985090516,-0.05474999999999999,0.36260918509870965,0.050425000000000005,0.69,2003
MLT,2004,6411.7,1151.4,76.666,87.315,182.7,926.8,4915.6,1847.3,-0.625,4.6825,5.362319,71.2,,excluded_pre_window,238.30642005582655,209.2423982133654,238.30642005582655,-0.00625,0.37580356416307265,0.046825,0.7120000000000001,2004
MLT,2005,6596.4,1141.2,77.827,86.828,234.4,932.8,5133.8,2041.6,0.85,4.555,5.337079,70.2,,excluded_pre_window,301.1808241355828,269.95899940111485,301.1808241355828,0.0085,0.39767813315672595,0.04555,0.7020000000000001,2005
MLT,2006,6750.5,1181.9,79.706,87.258,214.4,994.7,5380.6,2153.5,1.25,4.3175,5.306268,64.5,,excluded_pre_window,268.9885328582541,245.70812991358963,268.9885328582541,0.0125,0.40023417462736494,0.043175,0.645,2006
MLT,2007,7090.5,1203.9,81.492,89.339,217.4,1033.7,5778.2,2259.9,1.45,4.725,5.426357,62.0,,excluded_pre_window,266.774652726648,243.34277303305387,266.774652726648,0.014499999999999999,0.3911079574954138,0.04724999999999999,0.62,2007
MLT,2008,7403.2,1354.1,84.241,90.454,153.6,1212.1,6236.5,2374.2,-0.825,4.8075,5.362903,61.5,4.64386,EA_post_window,182.33401787728064,169.81006920644748,182.33401787728064,-0.00825,0.3806942996873246,0.046438600000000003,0.615,2008
MLT,2009,7299.9,1306.6,86.133,91.162,148.8,1213.3,6287.6,2391.5,0.1,4.5425,5.243902,66.0,1.21848,EA_post_window,172.75608651736272,163.22590553081326,172.75608651736272,0.001,0.3803518035498441,0.0121848,0.66,2009
MLT,2010,7752.3,1311.9,88.515,90.9,150.4,1275.0,6862.0,2596.8,0.75,4.1875,4.545455,65.0,0.81435,EA_post_window,169.91470372253292,165.45654565456545,169.91470372253292,0.0075,0.3784319440396386,0.0081435,0.65,2010
MLT,2011,7829.2,1358.3,89.827,92.287,201.5,1330.2,7032.8,2708.1,0.125,4.49,4.807692,68.9,1.39335,EA_post_window,224.3200819352756,218.34061135371178,224.3200819352756,0.00125,0.3850671140939597,0.013933500000000001,0.6890000000000001,2011
MLT,2012,8150.4,1439.0,91.768,93.445,249.5,1432.7,7479.5,2870.8,-0.4,4.125,4.245283,65.6,0.57371,EA_post_window,271.88126580071486,267.00197977419873,271.88126580071486,-0.004,0.3838224480246006,0.0057371,0.6559999999999999,2012
MLT,2013,8663.2,1463.4,93.838,95.227,226.7,1462.4,8129.4,3080.5,0.525,3.3625,4.230183,64.9,0.22047,EA_post_window,241.58656407851828,238.0627343085469,241.58656407851828,0.00525,0.37893325460673605,0.0022047,0.649,2013
MLT,2014,9324.3,1605.3,95.969,97.256,307.0,1598.1,8948.5,3408.2,1.025,2.6125,4.044684,60.7,0.20852,EA_post_window,319.89496608279757,315.66175865756355,319.89496608279757,0.010249999999999999,0.38086830195004745,0.0020852,0.607,2014
MLT,2015,10221.4,1730.6,100.0,100.0,412.6,1730.6,10221.4,3782.8,1.275,1.4875,3.747941,55.0,-0.02022,EA_post_window,412.6,412.6,412.6,0.01275,0.37008628954937683,-0.00020219999999999998,0.55,2015
MLT,2016,10638.2,1826.6,102.125,101.284,271.1,1840.6,10864.3,3971.2,3.075,0.8875,3.727273,53.1,-0.26475,EA_post_window,265.4589963280294,267.6632044548004,265.4589963280294,0.030750000000000003,0.36552746150235177,-0.0026474999999999997,0.531,2016
MLT,2017,12018.2,1949.1,104.306,103.46,286.8,1983.6,12535.7,4526.7,5.0,1.2825,3.107345,45.6,-0.32905,EA_post_window,274.9602132187986,277.2085830272569,274.9602132187986,0.05,0.36110468501958404,-0.0032905,0.456,2017
MLT,2018,12882.2,2117.6,106.182,106.62,441.9,2192.4,13678.6,4970.2,3.2,1.3875,3.125,41.4,-0.32209,EA_post_window,416.1722325817935,414.46257737760266,416.1722325817935,0.032,0.36335589899551124,-0.0032209,0.414,2018
MLT,2019,13408.4,2310.3,108.843,109.146,508.7,2465.8,14594.2,5195.4,1.925,0.6725,3.019324,39.3,-0.35699,EA_post_window,467.3704326415112,466.07296648525823,467.3704326415112,0.01925,0.3559907360458264,-0.0035698999999999995,0.39299999999999996,2019
MLT,2020,12944.9,2587.4,110.951,110.903,527.5,2828.2,14362.4,4792.4,-7.6,0.4825,2.989822,48.8,-0.4273,EA_post_window,475.435101981956,475.64087535954843,475.435101981956,-0.076,0.3336768228151284,-0.004273,0.488,2020
MLT,2021,14673.1,2733.5,113.689,116.543,609.5,3055.5,16681.7,5421.4,-6.0,0.5,2.10041,49.8,-0.54903,EA_post_window,536.1116730730326,522.9829333379096,536.1116730730326,-0.06,0.3249908582458622,-0.0054903,0.498,2021
MLT,2022,15053.6,2728.2,119.472,122.599,592.2,3165.1,17984.8,5943.7,-4.425,2.4075,1.807229,50.3,0.34828,EA_post_window,495.68099638409,483.0381977014494,495.68099638409,-0.04425,0.33048463146657175,0.0034828,0.503,2022
MLT,2023,16654.3,2829.8,125.641,129.894,728.3,3430.7,20924.8,6566.9,-3.375,3.7075,2.037773,47.0,3.43332,EA_post_window,579.6674652382582,560.6879455556068,579.6674652382582,-0.03375,0.31383334607738184,0.0343332,0.47,2023
MLT,2024,17689.1,2964.6,130.797,133.745,740.1,3906.2,23136.7,7833.4,-2.325,3.3725,2.446809,46.2,,,565.83866602445,553.3664809899435,565.83866602445,-0.023250000000000003,0.3385703233391106,0.033725,0.462,2024
NLD,1995,472563.4,114128.8,73.326,78.939,13100.0,77256.9,346510.0,159611.2,,6.8975,6.8975,73.2,,excluded_pre_window,17865.42290592696,16595.092413129125,17865.42290592696,,0.4606250901849875,0.068975,0.732,1995
NLD,1996,488728.1,112498.5,72.765,78.186,14218.8,75625.5,355624.3,164351.3,,6.1525,6.1525,71.4,,excluded_pre_window,19540.71325499897,18185.86447701634,19540.71325499897,,0.46214867769159756,0.061524999999999996,0.7140000000000001,1996
NLD,1997,509491.6,115634.7,72.322,76.813,13684.9,76952.2,368473.6,165268.8,,5.5775,5.5775,65.8,,excluded_pre_window,18922.181355604105,17815.864502102508,18922.181355604105,,0.44852277069510543,0.055775,0.6579999999999999,1997
NLD,1998,533171.2,119879.8,73.523,77.139,14055.2,81216.0,392001.0,172643.1,,4.6325,4.6325,62.8,,excluded_pre_window,19116.738979639027,18220.614734440427,19116.738979639027,,0.44041494792105124,0.046325000000000005,0.628,1998
NLD,1999,560060.9,122811.7,75.017,78.836,15810.0,86110.0,420143.0,187210.0,4.3,4.6275,6.449045,58.7,2.9614,EA_post_window,21075.222949464787,20054.28991831143,21075.222949464787,0.043,0.44558638368365056,0.029613999999999998,0.5870000000000001,1999
NLD,2000,583693.8,127244.4,77.471,81.619,17118.0,92704.0,452191.0,200529.0,4.575,5.4025,5.877342,52.2,4.39653,EA_post_window,22096.010119915838,20973.05774390767,22096.010119915838,0.04575,0.44346083845100853,0.043965300000000006,0.522,2000
NLD,2001,597256.4,132564.9,80.86,84.415,18945.0,100928.0,482941.0,210599.0,2.55,4.9575,5.795019,49.5,4.26656,EA_post_window,23429.38412070245,22442.693834034235,23429.38412070245,0.0255,0.43607604241511905,0.0426656,0.495,2001
